# Args: ["/opt/benchmarker/benchmark", "-a", "34.51.239.75,34.51.206.35,34.51.237.100,34.51.168.189", "-c", "etc", "-r", "20000000", "-t", "32", "--cluster", "--port", "7000"]
thread,cmd,latency,count
0,SET,373,2
0,SET,375,1
0,SET,379,1
0,SET,381,1
0,SET,383,2
0,SET,403,1
0,SET,411,1
0,SET,413,1
0,SET,421,1
0,SET,431,1
0,SET,433,1
0,SET,435,1
0,SET,449,1
0,SET,451,1
0,SET,469,1
0,SET,493,1
0,SET,495,1
0,SET,535,1
0,SET,539,2
0,SET,543,1
0,SET,579,1
0,SET,635,2
0,SET,655,2
0,SET,731,1
0,SET,743,1
0,SET,847,1
0,SET,939,2
0,SET,1159,1
0,SET,1223,1
0,SET,1247,1
0,SET,1351,1
0,SET,1647,1
0,SET,3279,1
0,SET,15423,1
1,DEL,78,1
1,DEL,79,1
1,DEL,80,4
1,DEL,81,4
1,DEL,82,16
1,DEL,83,15
1,DEL,84,26
1,DEL,85,34
1,DEL,86,64
1,DEL,87,81
1,DEL,88,85
1,DEL,89,103
1,DEL,90,139
1,DEL,91,211
1,DEL,92,261
1,DEL,93,283
1,DEL,94,318
1,DEL,95,370
1,DEL,96,441
1,DEL,97,485
1,DEL,98,591
1,DEL,99,617
1,DEL,100,738
1,DEL,101,862
1,DEL,102,933
1,DEL,103,1063
1,DEL,104,1104
1,DEL,105,1208
1,DEL,106,1220
1,DEL,107,1332
1,DEL,108,1449
1,DEL,109,1522
1,DEL,110,1653
1,DEL,111,1734
1,DEL,112,1852
1,DEL,113,1912
1,DEL,114,2016
1,DEL,115,2170
1,DEL,116,2216
1,DEL,117,2309
1,DEL,118,2329
1,DEL,119,2500
1,DEL,120,2465
1,DEL,121,2592
1,DEL,122,2757
1,DEL,123,2724
1,DEL,124,2783
1,DEL,125,2731
1,DEL,126,2829
1,DEL,127,2801
1,DEL,128,2845
1,DEL,129,2695
1,DEL,130,2842
1,DEL,131,2805
1,DEL,132,2829
1,DEL,133,2812
1,DEL,134,2692
1,DEL,135,2694
1,DEL,136,2760
1,DEL,137,2624
1,DEL,138,2676
1,DEL,139,2508
1,DEL,140,2582
1,DEL,141,2475
1,DEL,142,2534
1,DEL,143,2471
1,DEL,144,2336
1,DEL,145,2239
1,DEL,146,2146
1,DEL,147,2162
1,DEL,148,2043
1,DEL,149,2159
1,DEL,150,2037
1,DEL,151,1850
1,DEL,152,1817
1,DEL,153,1730
1,DEL,154,1620
1,DEL,155,1519
1,DEL,156,1525
1,DEL,157,1531
1,DEL,158,1451
1,DEL,159,1383
1,DEL,160,1319
1,DEL,161,1292
1,DEL,162,1191
1,DEL,163,1200
1,DEL,164,1067
1,DEL,165,1043
1,DEL,166,977
1,DEL,167,952
1,DEL,168,978
1,DEL,169,875
1,DEL,170,831
1,DEL,171,766
1,DEL,172,748
1,DEL,173,674
1,DEL,174,656
1,DEL,175,625
1,DEL,176,628
1,DEL,177,582
1,DEL,178,522
1,DEL,179,491
1,DEL,180,523
1,DEL,181,466
1,DEL,182,424
1,DEL,183,372
1,DEL,184,363
1,DEL,185,350
1,DEL,186,340
1,DEL,187,295
1,DEL,188,289
1,DEL,189,286
1,DEL,190,274
1,DEL,191,228
1,DEL,192,235
1,DEL,193,229
1,DEL,194,202
1,DEL,195,198
1,DEL,196,177
1,DEL,197,172
1,DEL,198,168
1,DEL,199,147
1,DEL,200,138
1,DEL,201,131
1,DEL,202,137
1,DEL,203,111
1,DEL,204,101
1,DEL,205,118
1,DEL,206,107
1,DEL,207,90
1,DEL,208,105
1,DEL,209,105
1,DEL,210,84
1,DEL,211,76
1,DEL,212,63
1,DEL,213,72
1,DEL,214,59
1,DEL,215,80
1,DEL,216,63
1,DEL,217,47
1,DEL,218,50
1,DEL,219,44
1,DEL,220,34
1,DEL,221,43
1,DEL,222,49
1,DEL,223,44
1,DEL,224,37
1,DEL,225,53
1,DEL,226,31
1,DEL,227,29
1,DEL,228,34
1,DEL,229,24
1,DEL,230,23
1,DEL,231,33
1,DEL,232,23
1,DEL,233,33
1,DEL,234,21
1,DEL,235,24
1,DEL,236,15
1,DEL,237,19
1,DEL,238,17
1,DEL,239,19
1,DEL,240,14
1,DEL,241,17
1,DEL,242,16
1,DEL,243,17
1,DEL,244,17
1,DEL,245,17
1,DEL,246,16
1,DEL,247,11
1,DEL,248,17
1,DEL,249,14
1,DEL,250,11
1,DEL,251,8
1,DEL,252,10
1,DEL,253,13
1,DEL,254,9
1,DEL,255,13
1,DEL,257,23
1,DEL,259,15
1,DEL,261,19
1,DEL,263,15
1,DEL,265,15
1,DEL,267,14
1,DEL,269,26
1,DEL,271,11
1,DEL,273,12
1,DEL,275,10
1,DEL,277,10
1,DEL,279,6
1,DEL,281,9
1,DEL,283,12
1,DEL,285,16
1,DEL,287,4
1,DEL,289,8
1,DEL,291,9
1,DEL,293,5
1,DEL,295,4
1,DEL,297,4
1,DEL,299,8
1,DEL,301,11
1,DEL,303,9
1,DEL,305,5
1,DEL,307,8
1,DEL,309,4
1,DEL,311,3
1,DEL,313,4
1,DEL,315,7
1,DEL,317,3
1,DEL,319,5
1,DEL,321,5
1,DEL,323,3
1,DEL,325,2
1,DEL,327,5
1,DEL,329,3
1,DEL,331,6
1,DEL,333,4
1,DEL,335,3
1,DEL,337,3
1,DEL,339,2
1,DEL,341,5
1,DEL,343,2
1,DEL,345,3
1,DEL,347,1
1,DEL,349,2
1,DEL,351,1
1,DEL,357,1
1,DEL,359,3
1,DEL,361,3
1,DEL,365,1
1,DEL,367,3
1,DEL,371,1
1,DEL,375,2
1,DEL,377,2
1,DEL,381,2
1,DEL,383,1
1,DEL,385,1
1,DEL,387,1
1,DEL,389,1
1,DEL,395,1
1,DEL,399,2
1,DEL,401,1
1,DEL,403,2
1,DEL,411,2
1,DEL,415,2
1,DEL,419,1
1,DEL,423,1
1,DEL,427,1
1,DEL,431,1
1,DEL,433,1
1,DEL,439,1
1,DEL,449,2
1,DEL,451,2
1,DEL,463,1
1,DEL,467,1
1,DEL,469,2
1,DEL,479,2
1,DEL,483,1
1,DEL,509,1
1,DEL,511,1
1,DEL,519,1
1,DEL,527,1
1,DEL,535,3
1,DEL,543,2
1,DEL,547,1
1,DEL,551,1
1,DEL,563,2
1,DEL,567,1
1,DEL,571,1
1,DEL,575,1
1,DEL,583,2
1,DEL,587,1
1,DEL,591,1
1,DEL,615,1
1,DEL,631,2
1,DEL,635,1
1,DEL,651,1
1,DEL,707,1
1,DEL,715,1
1,DEL,811,1
1,DEL,867,1
1,DEL,871,1
1,DEL,911,1
1,DEL,1135,1
1,DEL,1287,1
1,DEL,1343,1
1,DEL,1495,2
1,DEL,1615,1
1,DEL,1623,1
1,DEL,1839,1
1,DEL,1935,1
1,DEL,1951,1
1,DEL,2039,1
1,DEL,3183,1
1,DEL,3247,1
1,DEL,3327,1
1,DEL,3679,1
1,DEL,4671,1
1,DEL,11519,1
1,SET,79,1
1,SET,82,1
1,SET,83,1
1,SET,84,2
1,SET,85,3
1,SET,86,4
1,SET,87,6
1,SET,88,8
1,SET,89,11
1,SET,90,15
1,SET,91,21
1,SET,92,27
1,SET,93,28
